max,min,mean,sd,rms,skewness,kurtosis,crest,form,fault
-0.7200898176317586,0.7011820913044534,-0.3672289529684598,-0.7085053203763895,-0.7096241082467291,0.46756066399618773,-0.5592740552235514,-0.6028767165460187,-0.5853445907065024,OR_014_6_1
-0.743751496206274,0.7171959956967706,-0.3776935469147869,-0.6799940895812882,-0.6812481343262204,0.3323657711713111,-0.650714506072836,-1.0390313140070313,-0.5613764796425655,OR_014_6_1
-0.7327824641729355,0.7290410426712907,-0.08913090275014209,-0.7110704896308299,-0.7115078974171678,0.703135055236958,-0.5862483076420186,-0.7280613958662164,-0.6251008495263648,OR_014_6_1
-0.6538637322588982,0.7214896692049213,-0.056938238463539535,-0.6865043978301038,-0.6870014650028331,0.6419156100078505,-0.5393294630465127,-0.07532843418883951,-0.6122846199847461,OR_014_6_1
-0.7220732416793814,0.733340956983959,-0.1941714826544103,-0.6933688835432511,-0.6941598293844025,1.0680106414435848,-0.6315290534376125,-0.7330124403979393,-0.5992369728095963,OR_014_6_1
-0.6974863876705116,0.6806123996142436,-0.20806167023893207,-0.6955780418477655,-0.6963908509130414,-0.042487481117434285,-0.5465197565049001,-0.4580159019967239,-0.5989208460727491,OR_014_6_1
-0.7273644847457231,0.7183630261415732,-0.15852091825765852,-0.625773377195801,-0.6267631505791931,0.4865677913377791,-0.6688864639806883,-1.1750421696567668,-0.556208732672133,OR_014_6_1
-0.7491758124515299,0.7294342133559034,-0.25788584471132114,-0.6809185474025382,-0.6819110166944284,0.1808028100555018,-0.6547516316302308,-1.0905739444859859,-0.5810469298126902,OR_014_6_1
-0.7404500140055984,0.7589844227470269,-0.16384511981607036,-0.748803450797813,-0.7491927786975832,0.5895126679191235,-0.596345115196555,-0.5276415258726602,-0.6425803259792796,OR_014_6_1
-0.7249818411613584,0.7046956642478964,-0.32504528138494276,-0.6647437320210452,-0.6659422348683475,0.035455612909676665,-0.6663318330538234,-0.9407769369581576,-0.5583361939580094,OR_014_6_1
-0.7663612629855645,0.7238362117035616,-0.6319314800935666,-0.7467752423697229,-0.7483193177179951,0.15510391100357512,-0.6365068520408043,-0.8466358250323229,-0.5724234073160889,OR_014_6_1
-0.7206221103474145,0.7281298852117124,-0.5559795277859525,-0.6441159164736606,-0.6458154859418314,0.5252170034393453,-0.7141320487318972,-1.0131687335066168,-0.4977770969199726,OR_014_6_1
-0.7606771372005243,0.7315124012602845,-0.5966767233957274,-0.7487996787130232,-0.7502584982521507,0.3118983577223268,-0.6046767488339628,-0.7633930181140337,-0.5806048306842444,OR_014_6_1
-0.751685192396765,0.7212275554151796,-0.5462806868454435,-0.7013466542198621,-0.7028740581494108,-0.09681909844734231,-0.6079643977658067,-0.9906100286744827,-0.5487887395871439,OR_014_6_1
-0.7684777602121013,0.7158916675525796,-0.37210910645280504,-0.71827967890122,-0.7193659589885031,0.49673536961253045,-0.5323170516018918,-1.0701796953368437,-0.5922179803390664,OR_014_6_1
0.0724433414355937,-0.011361764499458903,-0.046529752936562405,-0.1531219623178982,-0.15452847435172584,0.5370665461719534,0.6311765330359763,1.349902286430228,-0.2529985283610405,OR_021_6_1
1.577184154050599,-1.9850161932096604,-0.34068788649891973,0.9394092735371792,0.9385616155622133,-3.347131410732478,3.1311202310902644,1.9989459949021837,0.6838596724940216,OR_021_6_1
1.1074992006646636,-1.1333336006845025,-0.0043366874171317385,1.0407346061866354,1.0401527532754231,-0.5543093664048724,0.9646798420421434,0.755139041427697,0.5305304749694352,OR_021_6_1
1.9653776273968264,-1.6506338871533992,-0.28992812901139964,1.1695422322454196,1.1689633055966644,0.4057378439667031,2.871621069118221,2.196516265699449,0.8198431311395591,OR_021_6_1
0.16553119849494866,-0.20669894590223942,-0.4227458156111087,-0.10308433428205196,-0.10485661981281476,0.2541243213599677,1.0380505388345647,1.5190594625665588,-0.0900672587592764,OR_021_6_1
2.43721709891756,-2.4757306524333225,-0.27452821617899276,1.2683762576363606,1.2679118760480248,-2.793790748643587,3.300270032676899,2.845237585628589,0.8815839737927894,OR_021_6_1
1.4317541799517426,-1.479261395098436,-0.35401712126292056,1.1530782229125252,1.1524546820729507,-0.6367712671026973,1.1953741964353402,1.1811734245484196,0.860395824965456,OR_021_6_1
2.65089460334516,-2.3090387637666048,-0.17642962958494135,1.4612113457121452,1.4609996169091362,1.7776541286980547,3.227175444332898,2.734000801037305,0.9419126959880016,OR_021_6_1
0.2982875365067584,-0.302557703293508,-0.15447447469845077,-0.10586417364127253,-0.10738295024456211,-0.5637401520090132,1.6914673961518103,2.1213353378756943,-0.18843099644468606,OR_021_6_1
3.0120932318259794,-2.7616843154325363,-0.2106562267162445,1.4692719992951233,1.4690559511140244,-1.0560760190711413,4.250713501939081,3.3426706986056405,0.976324690320284,OR_021_6_1
0.9096637413458712,-1.2271328925849432,0.15434438928945382,0.9186839215030802,0.9180696507533156,-1.6517860646992042,1.112790739496427,0.5805565732588001,0.3658760780570169,OR_021_6_1
2.8015841364201406,-2.404335848751284,-0.2014813781924014,1.4834821244076541,1.483285515710421,1.0425394790256233,3.2343909410529736,2.9403052877560167,0.9788668127995228,OR_021_6_1
0.4823087324906704,-0.44422396584440615,-0.0244578964034769,-0.07091057677089926,-0.0722923155566325,-0.19730065355692003,2.366764251886274,2.7189305533078754,-0.20384109466156153,OR_021_6_1
2.5170610062659513,-2.521538157592952,-0.10379590884353387,1.3156974670415047,1.3153559957293817,-2.8686772196007744,3.5475523742942543,2.8668422035992003,0.7830477132807651,OR_021_6_1
1.3455100863793927,-1.6662358984475512,-0.32269895071729165,0.9013049021711189,0.9004256898800365,-2.9343621364128807,1.901586978910238,1.5887486326102134,0.6410476369668182,OR_021_6_1
2.471055707269973,-2.1387272084796436,-0.0602320844532932,1.3052078985760416,1.3048740827957503,0.9820869627921157,3.0735828466827884,2.809450732106288,0.7447951021135379,OR_021_6_1
1.3111645325834973,-1.199486128571706,-0.220261864440274,0.36224758573310495,0.36092279525282556,-1.2318834076185285,4.308039401661826,3.3832279408083106,0.17509663229667152,OR_021_6_1
1.5200260552980203,-2.200136724933425,-0.1299463092878111,1.1541605488621276,1.1536351409922192,-3.475686015704045,2.3676037727930015,1.3535413704384613,0.688802946903195,OR_021_6_1
1.7818633768563963,-1.9787753886919999,-0.0964725377414492,0.8728957851735368,0.8721004736388891,-4.049254378062745,3.140304658944189,2.6492770644451955,0.4711445905031085,OR_021_6_1
1.917281178446486,-1.74075110438842,-0.1471204143733248,1.0870676767164842,1.0864639850223592,0.04684850290179871,2.2857924407804786,2.3160591162119832,0.6533343881966664,OR_021_6_1
0.9017427187914673,-0.8567411444617795,-0.1966943969687777,0.22874161889218073,0.2273361329419135,-0.05233053119294417,2.492513879260708,2.7100696507965765,0.06710623193525264,OR_021_6_1
1.7268597962386159,-2.0501701923740385,0.03701961186362897,1.35490181659128,1.3546641015909144,-1.4735412583012202,1.9944395675604045,1.3253272540762808,0.7121597020365069,OR_021_6_1
2.14578683709593,-2.106399841078161,-0.22601406389674522,0.9423346471084625,0.9415437457691832,-3.309270142802657,4.328325467623108,3.2329036640000646,0.6031433369082557,OR_021_6_1
1.796121217454324,-1.6699179731129707,0.18306519167014357,1.0558359947045786,1.0553668613531078,0.3733096548659261,2.0074406821627004,2.1501609281626233,0.4366645113259783,OR_021_6_1
0.5949773573045118,-0.7552032549594396,-0.05447273874996169,0.2628841333615111,0.2616085261272314,-3.3329221300329035,2.2620293507789655,1.5538941031727547,0.03193914528428148,OR_021_6_1
1.1784081945716876,-2.051730393503453,-0.25903559315698477,0.9954564151822163,0.9947050830525774,-4.5737235442680335,2.1126526641888246,1.000352737166514,0.665675407681043,OR_021_6_1
3.1739989328379954,-2.837759722502821,-0.1025568711955202,1.3761350779322081,1.3758596495903188,-0.7115688941862572,5.594804770771963,3.8950909796516218,0.8241053643947159,OR_021_6_1
1.4047593350863343,-1.3198712477173813,-0.20358210598346727,0.8320640343785585,0.83117287852322,0.36513666231074543,1.6257535828356409,1.910582551555129,0.5078884616157123,OR_021_6_1
1.415341821219018,-1.3834026377071673,-0.18925502789701354,0.610675863724607,0.6095817340332065,-1.77338032599975,3.0556321815923857,2.647285893510446,0.3392077316191595,OR_021_6_1
1.2450081522091159,-1.7756372016421436,-0.13055700194955863,1.1104590718855694,1.1098875042484928,-1.9149083159293856,1.4710516925384407,0.8957885269599125,0.6585193290835311,OR_021_6_1
1.9029599696681239,-2.0985988354310856,-0.3380437910152222,0.9259987609884788,0.9251382190757996,-4.288256039542305,4.198533461372537,2.753212590445627,0.6714885780062917,OR_021_6_1
0.8990812552131875,-0.6921711293310664,-0.04116389400631553,0.4275678744709006,0.42641535836796346,0.5529687558730526,1.1792052688440406,1.8871920829400803,0.13804938778519915,OR_021_6_1
1.8082879080978882,-1.8412904651679343,-0.4720467473998762,0.7271927069310913,0.7260625462726622,-2.54390890730372,4.001504107182055,3.209988733955094,0.6155735327731686,OR_021_6_1
1.370920726733921,-1.4068056546483951,-0.19567387743096584,1.1457841485443094,1.1452203414371354,-1.1072088167770398,1.4193714769145451,1.0755754621240858,0.7297400760141645,OR_021_6_1
2.7413209968262353,-2.6059138346717257,-0.1366828697074953,1.3472659632199107,1.3469447981652463,-1.7341900164731745,4.097251691627224,3.193185191204914,0.8295514766066497,OR_021_6_1
0.5801492030826679,-0.5952514351717955,-0.1610786109734245,0.37280405257407556,0.37152750108047494,0.7237992405365928,1.0301879782707968,1.1275820623962256,0.15435525753441712,OR_021_6_1
1.9844514497078312,-1.9423290903088608,0.09978619358709273,0.7869772576289054,0.7862118135569974,-2.9756215402166615,4.491126885430106,3.4104961820617237,0.30925082455191094,OR_021_6_1
1.9585338639098218,-1.7902406842134695,-0.307268656709252,1.2290547916213779,1.228533824967598,-0.695086115910042,1.7780675540638267,2.0356799608240537,0.8792670128428682,OR_021_6_1
3.2274183089448956,-2.872146555395131,-0.05683135809313947,1.5412366380640594,1.5411611327196364,0.09207691040603565,4.720470718055472,3.518352817552047,0.9031291294729081,OR_021_6_1
0.5553088763520571,-0.6171566590287846,0.06081873325125332,0.25036236326759465,0.24917108938938967,0.6558867734013065,1.2317223095629364,1.470545534748508,-0.019683157515781792,OR_021_6_1
1.5258559278980615,-1.6402117436089056,0.11202631012853231,0.8876510126592412,0.8869839779656025,-1.6614443054566708,3.1376799361578125,2.028330248147557,0.367367104697195,OR_021_6_1
1.7051878785297665,-1.475579320433016,0.34294206537984817,1.3038157795554595,1.3036728107819686,-0.28147737822829366,1.485969426724347,1.3892681402085931,0.5035878040687234,OR_021_6_1
2.1902079315810274,-2.161630961059459,-0.1483713782881492,1.1048700999452727,1.1042844461459023,-3.160646004418485,3.869691447504454,2.8210916376803925,0.6667977477951998,OR_021_6_1
0.7055548321639907,-0.753081381423435,-0.17596096187880486,0.19518940703187568,0.1937779418966674,0.6037292937235001,1.9566422177257428,2.1998431149343953,0.0340949472232486,OR_021_6_1
1.8215318578088515,-1.8662536832385772,5.480548026212095e-05,1.1503103588748842,1.149841792589467,-0.583882274376258,2.987809141523891,1.960140082961718,0.6007836414753229,OR_021_6_1
2.019367317127644,-1.7428105698792482,-0.44417543331379444,1.5284032875875189,1.528170260479716,0.48158864480603547,1.6633396825363718,1.4983315443125937,1.246146827826559,OR_021_6_1
1.622682507603095,-2.1543292197737958,-0.226681730983679,0.9842512347001444,0.9835033018350692,-5.080634094014546,3.074757816975562,1.976172429662398,0.6343399959264997,OR_021_6_1
0.6912336233856285,-0.7332980311024506,-0.0954227778604425,0.09681697211654723,0.09541764220452252,0.08815072361849281,2.5939201256212536,2.6177818007637668,-0.06645142885171496,OR_021_6_1
1.8416195710068197,-2.058470462382527,-0.7521470657563546,1.048782345834684,1.0478904193346776,-2.543772734041385,2.7865685413644656,2.2646036139558867,1.1798080393028707,OR_021_6_1
1.657028061398991,-1.5417318483202196,0.22546724923569805,0.9778851977777382,0.9773661118364761,-0.3027946620036194,1.8706543284463906,2.066313297811128,0.36776321466228884,OR_021_6_1
1.019163957137951,-1.8069036322756236,-0.4124556852204958,0.817702719752745,0.8166944915661968,-4.837265867490327,2.254318312538878,1.0554388743494114,0.6430388905483487,OR_021_6_1
0.7420549040946842,-0.7359191689998681,-0.6894335557692531,0.06137874390767673,0.059503469865193614,-0.5728573883996537,3.1831329689406007,3.0014630115575778,0.18788076661486441,OR_021_6_1
1.5941034582268059,-2.1459665417201306,0.15629661859923633,1.1912877010494716,1.1909376364049964,-2.8173679862686063,2.1204102984066484,1.4175123238288048,0.5352002748053971,OR_021_6_1
2.4964029794440656,-2.2855733387802006,-1.4029652346841484,1.154648602135363,1.1537050527177448,-0.7793480193316012,3.7101208257003817,3.287512563775003,2.6706618983803216,OR_021_6_1
1.0292394978271528,-1.748552110035496,-0.5826232427491131,0.7988804345719652,0.7977756019788806,-4.430743899172613,2.306591277960008,1.125288313013573,0.769520131318797,OR_021_6_1
0.6071440479480763,-0.5583058724272443,-0.2622171619065555,0.0008077984529675572,-0.0007791997296086677,-1.6286177137022777,3.566406926480388,2.8157533916779944,-0.07323283020441809,OR_021_6_1
2.1082095060978383,-2.2996775569901136,-0.3770299720262753,1.3524174145708838,1.3520068671343768,-2.7073430157613716,2.1805695669651213,2.025554301232286,1.0371313565793634,OR_021_6_1
0.8827322646608979,-1.2927861561107339,-0.0834461913467244,0.5781134623497124,0.5770542850199879,-4.375390317509867,2.4375139724372503,1.354582278665492,0.26053635927935764,OR_021_6_1
1.128157227486549,-1.5375505092933872,0.015421825191607827,0.8683147557381312,0.8675754438117349,-3.4163365755725508,1.850494705886854,1.1825021571756078,0.4049913811346848,OR_021_6_1
0.2559575919760239,-0.3697087599035374,0.17070283768896963,-0.011543571288456943,-0.012717372486045793,-2.223287244356969,2.0030930436318566,1.4587078929085617,-0.2197957772184843,OR_021_6_1
1.6835159608209171,-1.9345280846617854,0.31639423017253404,1.4854859179048872,1.4855138859827852,-1.4716171168318903,1.52903873414456,1.0015924365586208,0.6241089153220728,OR_021_6_1
1.3175013506270203,-1.573497543315113,-0.4678958093276466,0.8301833678812778,0.8291627077593996,-2.102649255207716,2.9744060705711806,1.7147078777404225,0.6971636067578758,OR_021_6_1
0.903326923302348,-1.051079797141734,0.044336792571836606,0.6003416471681855,0.5993821034335419,-3.2487725649520947,1.8515253260990292,1.3438349208318372,0.21468764357944425,OR_021_6_1
0.7531443356708495,-0.7832868752889128,-0.359569997435799,0.1881211610772157,0.18656885425579717,-2.4271023333334107,2.98926443001882,2.395838959871833,0.11213389911602599,OR_021_6_1
2.10871645154132,-2.288194476677618,-0.08850867416597706,1.3117590293777641,1.3114199067926549,-3.376137975730802,2.5541882783175875,2.1208563432096144,0.7692843922062784,OR_021_6_1
1.3270065776923055,-1.779818540668976,-0.10784156793887394,0.7736742006515707,0.7727773661879981,-3.548332884588472,3.3324785288473824,1.8964124144908885,0.4088670416649439,OR_021_6_1
0.8271583704191998,-0.9541601029824632,-0.5858375913670018,0.5978881063927586,0.5965703804265082,-0.7407440983704578,1.4809802561800267,1.1522106605777367,0.5963334044139867,OR_021_6_1
0.5759669031739425,-1.019314102146841,-0.7436716388731325,0.42420583879082746,0.42263398752604764,-4.194243729931521,2.4282957438665633,0.9579299278118818,0.5707795396855331,OR_021_6_1
1.7601914591475476,-2.144406340590715,0.3756277587884743,1.1160860565061936,1.115780204783187,-0.9183915659722158,2.2018256571326296,1.9216877012251294,0.3790395886758119,OR_021_6_1
1.7717878361671948,-1.944950228206279,-0.6256584608067397,1.0759274134022048,1.0751118400742228,-1.757962745693377,3.433048446754396,2.0482750172374353,1.057678143170542,OR_021_6_1
0.825574165908319,-0.8635436213860297,0.3044415354533744,0.44819940083181986,0.44731629553956204,-1.061686199720933,1.3792525956670643,1.6025978768628193,0.018021681068316028,OR_021_6_1
1.9727917045077488,-1.7501123111649108,-0.6350943545935377,1.218141249682061,1.2174847758394571,-0.2688196994963145,2.5047482927021725,2.0899212728857317,1.1960597976416234,OR_021_6_1
2.4763152662460977,-1.8100240345344538,-0.1572789685046125,0.9919073357775654,0.9912004280640516,2.8237798023932745,4.098670563857657,3.7766868946844934,0.5926641164271863,OR_021_6_1
1.4275085118625823,-1.7053033347281072,-0.36821576396558503,0.9045321092414169,0.9036351789842895,-3.365686572799029,3.1761573133602994,1.7629502815221008,0.677790166946845,OR_021_6_1
0.5193791180452808,-0.5832690904978869,-0.780733552671851,0.26536776032387105,0.2636193290571137,-1.1506168513972932,1.3910832487682196,1.3005014485897286,0.4484069541036305,OR_021_6_1
2.150539450628573,-2.0084816181960647,0.05721609314022148,1.4222193437205972,1.4220622908591378,-1.9836915389819971,2.0293278152119267,1.944770098495553,0.7427291019107065,OR_021_6_1
0.7409776450272852,-0.6682064399832494,-1.0575491962441623,0.36679586382174834,0.36502107755112556,-1.800421994852888,0.8532722190657684,1.635828102991461,0.8415924144254437,OR_021_6_1
2.098704279032553,-2.104839639948746,-0.9016816320356302,1.246354046105077,1.2456459336749535,-0.2719485098397738,3.3065305124942435,2.261606633110716,1.5931505751493096,OR_021_6_1
0.3575367852136998,-0.47393019534847125,-0.35041116964223756,0.07376209115264443,0.0721406488999509,-2.0596966636457092,1.8042803461426111,1.4804021565624448,0.01881964973626093,OR_021_6_1
1.617929894070453,-1.70580259908952,-0.7984728190491158,1.4100447033645467,1.4095614372484786,-1.2604643720787327,1.3368255934113555,1.0238330666389275,1.596984276233041,OR_021_6_1
